"2025-01-10T01:54:33Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1584.0,"y":24.0,"z":-2097.0},"createdAt":1736473465873,"expireAt":1736474065873,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.7571,"y":24.0,"z":-2124.0327,"yaw":132.74463,"pitch":28.780243}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"SHIELD"},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":17}},{"v":3953,"type":"CHAINMAIL_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":17}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":18}},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T01:55:15Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1562.0,"y":24.0,"z":-2101.0},"createdAt":1736473514673,"expireAt":1736474114673,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.7571,"y":24.0,"z":-2124.0327,"yaw":132.74463,"pitch":28.780243}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"THIEF","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1562.454,"y":24.0,"z":-2102.0588,"yaw":2.8606262,"pitch":22.893127}}}}"
"2025-01-10T01:55:28Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1561.0,"y":24.0,"z":-2125.0},"createdAt":1736473640622,"expireAt":1736474240622,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.7571,"y":24.0,"z":-2124.0327,"yaw":132.74463,"pitch":28.780243}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1561.6642,"y":24.0,"z":-2122.9421,"yaw":175.81763,"pitch":24.140442}}}}"
"2025-01-10T02:02:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1503.0,"y":45.0,"z":-2053.0},"createdAt":1736474527925,"expireAt":1736475127925,"owner":{"name":"Korite","op":false,"id":"8315ffc5-f5d9-308c-a547-dfdeb2f650bf","entity-id":1632,"location":{"world":"world","x":1502.300000011921,"y":45.0,"z":-2053.7350347369706,"yaw":-136.77832,"pitch":19.593647}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":320}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":283}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":204}},{"v":3953,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":59}},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:strong_regeneration","custom-effects":[]}},{"v":3953,"type":"TORCH","amount":19},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/9WW3WrbMBTHlc+l7tq0Tdv0g0EI7GZrC70a7KowdjEG2yMIxT52RGQdIynN+gi73Wvkcg+yi93vWaakAx+1c0MLK92NsbF/8k/nSH87Yixi/ZHCeHIK2kl3dRpjXqD2F3aN9XKpITYidW9j1E74KxMxxo4brGkVOn/q+aZ0kHdYXSbsoARAx2OhHSR8hDhpsFaMU70gahGLypdE7EXJWIfGA3/Q/Pp+W8ElKNugNhPtjUcinizGW1iw0qgWGB2WUCoNzNBMuPEwuDuUerchX40IvhQKrURtF0WodVjLjkUBLLK5UIqP/GGdtWNUaOxS7OX5N3/spkpmY8eTqRHO0/XQt/50fNOvP1f7Nu7vW/9Hvt/PT1b7NgPfXbLalMxhOSpRHVK0FaDdEhXG4IxQDUq1A2qbbIkcjFAJ4Y4p9yzgNkpuFLwrbH6DbZUPJiIXGSwUggp0qjqmwY3B+Ftc6gyDjlF+raqCGarkbjSqqkUiRY6a1uIN5dYDboc0rbjKlLCWFoSCz6tcpUF9y/WCohsBelSiYxDGcUy5rxa3IKomu/mAAS6Cbq6xzZLyyxw6y/m9Hr7zjxiwMBAqw8EItXR4MtA4UDjIhHVgBw4TPDsbRmz/VgjfTFLShxSNm2pYBjnrsD2S+FMfxznXIgfWGb7/+PnDJzsM1lW3qkkLhjuRVe2QrQDco90109jvSRSuqsHbDyhy+z8u8k4w3+MSvQST+Nfy1GC2DEA6YTpC7+kE9nw+Xx3Yu0/H99ePV6t99+4VOV2K7j/e3xNZdH6NF/J6Kn/5f+o/nlOfPDgDKHytOCTLL1j9htVBYLUffoNAc1EUCqp2wGEA9+juT8AraqhKm6OqpAKdgOGFzxwVsoz9Boi/VMZVCwAA","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:oozing","custom-effects":[]}},{"v":3953,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:slowness","custom-effects":[]}},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:oozing","custom-effects":[]}},{"v":3953,"type":"WAXED_EXPOSED_COPPER_GRATE","amount":2},{"v":3953,"type":"BREWING_STAND"},{"v":3953,"type":"STRING","amount":7},{"v":3953,"type":"SPIDER_EYE","amount":2},{"v":3953,"type":"CHARCOAL","amount":23},{"v":3953,"type":"COAL","amount":11},{"v":3953,"type":"APPLE","amount":18},{"v":3953,"type":"BOOK","amount":17},{"v":3953,"type":"OCHRE_FROGLIGHT","amount":6},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"BAKED_POTATO","amount":34},{"v":3953,"type":"OAK_PLANKS","amount":30},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":151}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":151}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":176}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:projectile_protection":3},"Damage":254}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":172}},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T02:03:49Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1556.0,"y":22.0,"z":-2108.0},"createdAt":1736474629127,"expireAt":1736475229127,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.69999,"y":23.2522,"z":-2109.69999,"yaw":-120.94173,"pitch":12.567154}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_SWORD"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":7}},{"v":3953,"type":"TORCH","amount":23},{"v":3953,"type":"COAL","amount":29},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COOKED_BEEF","amount":9},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":328}},{"v":3953,"type":"STICK","amount":5},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"MELON_SLICE","amount":25},{"v":3953,"type":"OAK_PLANKS","amount":31},{"v":3953,"type":"GLOW_INK_SAC"},{"v":3953,"type":"LAPIS_LAZULI","amount":37},{"v":3953,"type":"CHEST","amount":2},{"v":3953,"type":"RAW_IRON","amount":3},{"v":3953,"type":"COBBLESTONE","amount":28},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"EMERALD","amount":4},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"POTATO","amount":13},{"v":3953,"type":"RAW_GOLD","amount":6},{"v":3953,"type":"IRON_NUGGET","amount":8},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"LEATHER","amount":10},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"IRON_INGOT","amount":2},{"v":3953,"type":"JUNGLE_PLANKS","amount":30},{"v":3953,"type":"APPLE","amount":3},{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"COOKED_MUTTON","amount":11},{"v":3953,"type":"SHIELD"}]}}}"
"2025-01-10T02:04:12Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1511.0,"y":45.0,"z":-2130.0},"createdAt":1736474052141,"expireAt":1736474652141,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.69999,"y":22.0,"z":-2109.69999,"yaw":8.778824,"pitch":22.130783}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"SUGAR","amount":2},{"v":3953,"type":"REDSTONE","amount":6},{"v":3953,"type":"STRING","amount":2}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T02:05:02Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1555.0,"y":24.0,"z":-2109.0},"createdAt":1736474702673,"expireAt":1736475302673,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1555.7871,"y":24.0,"z":-2108.30001,"yaw":-11.593445,"pitch":-14.456192}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T02:05:59Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":350.0,"y":-38.0,"z":563.0},"createdAt":1736474759912,"expireAt":1736475359912,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":837,"location":{"world":"world","x":350.4801,"y":-38.0,"z":563.993,"yaw":121.62903,"pitch":83.08621}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":54}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":18}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":446}},{"v":3953,"type":"COOKED_PORKCHOP","amount":45},{"v":3953,"type":"GOLDEN_APPLE","amount":2},{"v":3953,"type":"OAK_PLANKS","amount":16},{"v":3953,"type":"CHAIN"},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3953,"type":"OAK_SAPLING","amount":2},{"v":3953,"type":"CHARCOAL","amount":2},{"v":3953,"type":"TUFF","amount":64},{"v":3953,"type":"STICK","amount":3},{"v":3953,"type":"RAW_GOLD","amount":2},{"v":3953,"type":"TUFF","amount":25},{"v":3953,"type":"FILLED_MAP","meta":{"meta-type":"MAP","item-name":"{\"translate\":\"filled_map.buried_treasure\"}","unhandled":"H4sIAAAAAAAA/+NiYOBikMzNzEtNLkpMK7HKTSyIT0lNzi9KLMnMzyvmYmDU5mBgKaksSGXgR6gqSk2Jr2Bl4CjKLwGrczZhYGBjYKxymPuEAQSA7AqH9hMMUAAAxXCT8GUAAAA\u003d","map-id":26}},{"v":3953,"type":"OAK_TRAPDOOR","amount":6},{"v":3953,"type":"GLASS_BOTTLE"},{"v":3953,"type":"COBBLED_DEEPSLATE"},{"v":3953,"type":"STICK","amount":3},{"v":3953,"type":"DIRT"},{"v":3953,"type":"MELON_SEEDS","amount":3},{"v":3953,"type":"RAW_IRON","amount":23},{"v":3953,"type":"BLACKSTONE","amount":7},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"STRING","amount":7},{"v":3953,"type":"TUFF","amount":64},{"v":3953,"type":"CHEST_MINECART"},{"v":3953,"type":"ARROW"},{"v":3953,"type":"TUFF","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"OAK_FENCE","amount":2},{"v":3953,"type":"ACACIA_SAPLING"},{"v":3953,"type":"RAIL","amount":12},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":57}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":60}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":73}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":60}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":33}}]}}}"
"2025-01-10T02:07:12Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1556.0,"y":22.0,"z":-2108.0},"createdAt":1736474629127,"expireAt":1736475229127,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.30001,"y":22.0,"z":-2108.2751,"yaw":-9.155151,"pitch":50.40503}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.30001,"y":22.0,"z":-2108.2751,"yaw":-9.155151,"pitch":50.40503}}}}"
"2025-01-10T02:07:22Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":350.0,"y":-38.0,"z":563.0},"createdAt":1736474759912,"expireAt":1736475359912,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":837,"location":{"world":"world","x":350.4801,"y":-38.0,"z":564.27496,"yaw":157.69781,"pitch":50.672714}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":837,"location":{"world":"world","x":350.4801,"y":-38.0,"z":564.27496,"yaw":157.69781,"pitch":50.672714}}}}"
"2025-01-10T02:07:22Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":350.0,"y":-38.0,"z":563.0},"createdAt":1736474759912,"expireAt":1736475359912,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":837,"location":{"world":"world","x":350.4801,"y":-38.0,"z":564.27496,"yaw":157.69781,"pitch":50.672714}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":837,"location":{"world":"world","x":350.4801,"y":-38.0,"z":564.27496,"yaw":157.69781,"pitch":50.672714}}}}"
"2025-01-10T02:11:39Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1558.0,"y":23.0,"z":-2109.0},"createdAt":1736475099174,"expireAt":1736475699174,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1558.4376,"y":23.0,"z":-2108.30001,"yaw":152.57623,"pitch":-14.869629}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_SWORD"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":9}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":328}},{"v":3953,"type":"COBBLESTONE","amount":25},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"TORCH","amount":23},{"v":3953,"type":"COOKED_MUTTON","amount":11},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"COAL","amount":27},{"v":3953,"type":"STICK","amount":5},{"v":3953,"type":"MELON_SLICE","amount":25},{"v":3953,"type":"OAK_PLANKS","amount":31},{"v":3953,"type":"GLOW_INK_SAC"},{"v":3953,"type":"LAPIS_LAZULI","amount":37},{"v":3953,"type":"CHEST","amount":2},{"v":3953,"type":"LEATHER","amount":10},{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"GOLD_INGOT","amount":6},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"EMERALD","amount":4},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"POTATO","amount":13},{"v":3953,"type":"COOKED_BEEF","amount":9},{"v":3953,"type":"TIPPED_ARROW","meta":{"meta-type":"POTION","potion-type":"minecraft:poison","custom-effects":[]}},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"ARROW","amount":7},{"v":3953,"type":"IRON_NUGGET","amount":8},{"v":3953,"type":"IRON_INGOT","amount":5},{"v":3953,"type":"JUNGLE_PLANKS","amount":30},{"v":3953,"type":"APPLE","amount":3},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":14}}]}}}"
"2025-01-10T02:12:07Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1503.0,"y":45.0,"z":-2053.0},"createdAt":1736474527925,"expireAt":1736475127925,"owner":{"name":"Korite","op":false,"id":"8315ffc5-f5d9-308c-a547-dfdeb2f650bf","entity-id":1632,"location":{"world":"world","x":348.1376838835204,"y":-2.0,"z":593.4683281890116,"yaw":102.930664,"pitch":1.7784284}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"TIPPED_ARROW","amount":3,"meta":{"meta-type":"POTION","potion-type":"minecraft:poison","custom-effects":[]}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":384}},{"v":3953,"type":"WAXED_EXPOSED_COPPER_GRATE","amount":2},{"v":3953,"type":"STRING","amount":9},{"v":3953,"type":"SPIDER_EYE","amount":2},{"v":3953,"type":"BONE","amount":4},{"v":3953,"type":"ARROW","amount":8},{"v":3953,"type":"IRON_NUGGET","amount":3},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T02:12:26Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1558.0,"y":23.0,"z":-2109.0},"createdAt":1736475099174,"expireAt":1736475699174,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1557.725,"y":23.0,"z":-2108.4814,"yaw":-103.07112,"pitch":37.937286}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1557.725,"y":23.0,"z":-2108.4814,"yaw":-103.07112,"pitch":37.937286}}}}"
"2025-01-10T02:13:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1556.0,"y":22.0,"z":-2108.0},"createdAt":1736475187225,"expireAt":1736475787225,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.30001,"y":22.0,"z":-2107.30001,"yaw":-90.18244,"pitch":35.85849}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":13}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":9}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":328}},{"v":3953,"type":"COBBLESTONE","amount":23},{"v":3953,"type":"CHEST","amount":2},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"TORCH","amount":23},{"v":3953,"type":"COOKED_MUTTON","amount":11},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"COAL","amount":27},{"v":3953,"type":"STICK","amount":5},{"v":3953,"type":"MELON_SLICE","amount":25},{"v":3953,"type":"OAK_PLANKS","amount":31},{"v":3953,"type":"GLOW_INK_SAC"},{"v":3953,"type":"LAPIS_LAZULI","amount":37},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"LEATHER","amount":10},{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"GOLD_INGOT","amount":6},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"EMERALD","amount":4},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"POTATO","amount":13},{"v":3953,"type":"COOKED_BEEF","amount":9},{"v":3953,"type":"TIPPED_ARROW","meta":{"meta-type":"POTION","potion-type":"minecraft:poison","custom-effects":[]}},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"ARROW","amount":7},{"v":3953,"type":"IRON_NUGGET","amount":8},{"v":3953,"type":"IRON_INGOT","amount":5},{"v":3953,"type":"JUNGLE_PLANKS","amount":30},{"v":3953,"type":"APPLE","amount":3},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4}]}}}"
"2025-01-10T02:13:26Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1556.0,"y":22.0,"z":-2108.0},"createdAt":1736475187225,"expireAt":1736475787225,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.30001,"y":22.0,"z":-2107.30001,"yaw":-87.68675,"pitch":68.28522}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.30001,"y":22.0,"z":-2107.30001,"yaw":-87.68675,"pitch":68.28522}}}}"
"2025-01-10T02:15:02Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1555.0,"y":24.0,"z":-2109.0},"createdAt":1736474702673,"expireAt":1736475302673,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1556.30001,"y":22.0,"z":-2107.30001,"yaw":-93.92309,"pitch":-1.9786987}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T02:19:12Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1555.0,"y":24.0,"z":-2129.0},"createdAt":1736475552373,"expireAt":1736476152373,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1555.30001,"y":24.0,"z":-2128.30001,"yaw":-123.85774,"pitch":-53.95375}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":20}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":24}},{"v":3953,"type":"STRING","amount":28},{"v":3953,"type":"COBBLESTONE","amount":16},{"v":3953,"type":"TIPPED_ARROW","meta":{"meta-type":"POTION","potion-type":"minecraft:poison","custom-effects":[]}},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"TORCH","amount":21},{"v":3953,"type":"COOKED_MUTTON","amount":7},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":328}},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"COAL","amount":27},{"v":3953,"type":"STICK","amount":5},{"v":3953,"type":"MELON_SLICE","amount":25},{"v":3953,"type":"OAK_PLANKS","amount":31},{"v":3953,"type":"GLOW_INK_SAC"},{"v":3953,"type":"LAPIS_LAZULI","amount":37},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"LEATHER","amount":10},{"v":3953,"type":"JUNGLE_PLANKS","amount":24},{"v":3953,"type":"GOLD_INGOT","amount":6},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"EMERALD","amount":4},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"POTATO","amount":13},{"v":3953,"type":"COOKED_BEEF","amount":9},{"v":3953,"type":"IRON_INGOT","amount":4},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"IRON_NUGGET","amount":8},{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"SPIDER_EYE","amount":2},{"v":3953,"type":"APPLE","amount":3},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":20}}]}}}"
"2025-01-10T02:19:29Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1555.0,"y":24.0,"z":-2129.0},"createdAt":1736475552373,"expireAt":1736476152373,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1555.30001,"y":25.0,"z":-2128.30001,"yaw":-107.22731,"pitch":89.899994}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1555.30001,"y":25.0,"z":-2128.30001,"yaw":-107.22731,"pitch":89.899994}}}}"
